"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
3444,142.348875523045,192.721304389764,10.946128787593,42,2007,50.5667,6.26667,"50.5667 6.26667","2000-2010",119,8.49377030195271,5.85203111919691,5.78877764838851
3048,135.51620864015,157.909102531546,10.0682255814092,42,2008,50.5667,6.26667,"50.5667 6.26667","2000-2010",133,5.0958195582307,6.13249986292794,5.76173900164988
2616,124.572047694645,145.87674742669,10.359677187798,42,2009,50.5667,6.26667,"50.5667 6.26667","2000-2010",134,7.38467196608726,9.3207810416643,2.3414129911436
1836,96.1068211070252,125.111333336614,9.0990320546853,42,2010,50.5667,6.26667,"50.5667 6.26667","2000-2010",144,5.83008183690063,7.28187483723741,4.3208887923095
2280,114.778689111829,74.9002251983016,6.78096759036904,43,2001,50.9167,8.1,"50.9167 8.1","2000-2010",122,4.88885234974203,7.09984359130613,4.33855545858128
3228,135.190217509812,68.3211687326163,7.55661273432235,43,2002,50.9167,8.1,"50.9167 8.1","2000-2010",123,6.28204903991313,5.39140612949268,5.45054335643173
2580,121.000658492441,141.264776193878,8.72096754700666,43,2003,50.9167,8.1,"50.9167 8.1","2000-2010",124,7.10188508716213,5.40874987910502,6.87510854198152
1992,112.649782765447,101.775999295857,8.52887077710681,43,2004,50.9167,8.1,"50.9167 8.1","2000-2010",120,6.11008183064214,5.11453113568132,3.51622214362853
1680,99.9642886869336,137.523457850961,9.7514513949413,43,2005,50.9167,8.1,"50.9167 8.1","2000-2010",122,6.60057362295748,1.44890621761442,6.56380420111363
1536,95.0660926804219,87.7324851346028,7.72870950466923,43,2006,50.9167,8.1,"50.9167 8.1","2000-2010",124,4.10811466227484,7.17984358951799,2.86858689240382
3252,137.165092463735,158.222056595186,10.2583868674814,43,2007,50.9167,8.1,"50.9167 8.1","2000-2010",115,8.38155718970677,4.97640613876865,4.73799989409745
2820,129.975435542203,49.3179210252205,6.39983856662988,43,2008,50.9167,8.1,"50.9167 8.1","2000-2010",122,4.73450809089681,5.75015612147399,5.84554334760279
2508,115.421698265951,132.010607417755,8.26370949271105,43,2009,50.9167,8.1,"50.9167 8.1","2000-2010",107,7.50754081579994,8.70609355540364,2.01152169416942
1824,90.8499413553724,92.4038369715013,8.4030643283059,43,2010,50.9167,8.1,"50.9167 8.1","2000-2010",125,5.71745888859827,7.41999983415008,3.77099991571158
